785,-8.407588,-9.528814,25.968842
786,-8.418800,-9.536362,25.979708
787,-8.429976,-9.543834,25.990715
788,-8.441114,-9.551229,26.001863
789,-8.452215,-9.558544,26.013149
790,-8.463279,-9.565779,26.024573
791,-8.474304,-9.572931,26.036134
792,-8.485290,-9.580001,26.047830
793,-8.496237,-9.586986,26.059660
794,-8.507145,-9.593884,26.071622
795,-8.518012,-9.600695,26.083716
796,-8.528839,-9.607418,26.095940
797,-8.539625,-9.614050,26.108293
798,-8.550369,-9.620590,26.120773
799,-8.561071,-9.627038,26.133379
800,-8.571731,-9.633391,26.146110
801,-8.582347,-9.639648,26.158963
802,-8.592920,-9.645809,26.171939
803,-8.603449,-9.651872,26.185034
804,-8.613933,-9.657835,26.198248
805,-8.624373,-9.663697,26.211580
806,-8.634766,-9.669457,26.225028
807,-8.645113,-9.675114,26.238590
808,-8.655413,-9.680667,26.252264
809,-8.665665,-9.686114,26.266050
810,-8.675870,-9.691453,26.279946
811,-8.686026,-9.696685,26.293949
812,-8.696132,-9.701807,26.308060
813,-8.706189,-9.706819,26.322275
814,-8.716195,-9.711718,26.336593
815,-8.726150,-9.716505,26.351013
816,-8.736054,-9.721178,26.365533
817,-8.745905,-9.725736,26.380152
818,-8.755704,-9.730177,26.394867
819,-8.765448,-9.734501,26.409677
820,-8.775139,-9.738706,26.424580
821,-8.784774,-9.742792,26.439575
822,-8.794355,-9.746757,26.454659
823,-8.803879,-9.750601,26.469831
824,-8.813346,-9.754322,26.485090
825,-8.822756,-9.757919,26.500433
826,-8.832107,-9.761391,26.515859
827,-8.841400,-9.764738,26.531365
828,-8.850633,-9.767958,26.546951
829,-8.859807,-9.771050,26.562613
830,-8.868919,-9.774014,26.578351
831,-8.877970,-9.776849,26.594162
832,-8.886959,-9.779553,26.610045
833,-8.895885,-9.782126,26.625997
834,-8.904747,-9.784567,26.642017
835,-8.913545,-9.786874,26.658102
836,-8.922279,-9.789049,26.674251
837,-8.930946,-9.791088,26.690462
838,-8.939548,-9.792993,26.706733
839,-8.948082,-9.794761,26.723062
840,-8.956549,-9.796392,26.739447
841,-8.964948,-9.797886,26.755885
842,-8.973277,-9.799242,26.772375
843,-8.981537,-9.800458,26.788916
844,-8.989726,-9.801535,26.805503
845,-8.997844,-9.802472,26.822137
846,-9.005890,-9.803268,26.838814
847,-9.013864,-9.803922,26.855533
848,-9.021764,-9.804434,26.872291
849,-9.029591,-9.804803,26.889087
850,-9.037343,-9.805030,26.905918
851,-9.045020,-9.805112,26.922782
852,-9.052621,-9.805051,26.939677
853,-9.060145,-9.804844,26.956601
854,-9.067592,-9.804493,26.973552
855,-9.074961,-9.803996,26.990527
856,-9.082252,-9.803353,27.007525
857,-9.089463,-9.802563,27.024544
858,-9.096594,-9.801627,27.041580
859,-9.103644,-9.800544,27.058632
860,-9.110613,-9.799313,27.075698
861,-9.117500,-9.797935,27.092776
862,-9.124304,-9.796408,27.109863
863,-9.131025,-9.794734,27.126957
864,-9.137663,-9.792911,27.144057
865,-9.144215,-9.790939,27.161159
866,-9.150682,-9.788819,27.178261
867,-9.157064,-9.786550,27.195362
868,-9.163358,-9.784131,27.212459
869,-9.169566,-9.781564,27.229550
870,-9.175686,-9.778847,27.246632
871,-9.181718,-9.775980,27.263704
872,-9.187660,-9.772965,27.280763
873,-9.193513,-9.769800,27.297806
874,-9.199276,-9.766486,27.314833
875,-9.204948,-9.763022,27.331840
876,-9.210529,-9.759410,27.348825
877,-9.216018,-9.755648,27.365786
878,-9.221414,-9.751737,27.382720
879,-9.226718,-9.747678,27.399626
880,-9.231927,-9.743470,27.416502
881,-9.237043,-9.739113,27.433344
882,-9.242063,-9.734608,27.450151
883,-9.246989,-9.729955,27.466920
884,-9.251818,-9.725155,27.483649
885,-9.256552,-9.720207,27.500337
886,-9.261188,-9.715112,27.516980
887,-9.265727,-9.709870,27.533577
888,-9.270169,-9.704482,27.550125
889,-9.274512,-9.698948,27.566622
890,-9.278756,-9.693268,27.583066
891,-9.282902,-9.687443,27.599454
892,-9.286947,-9.681474,27.615785
893,-9.290892,-9.675361,27.632056
894,-9.294737,-9.669104,27.648265
895,-9.298481,-9.662704,27.664410
896,-9.302123,-9.656162,27.680489
897,-9.305663,-9.649478,27.696499
898,-9.309101,-9.642653,27.712438
899,-9.312437,-9.635687,27.728304
900,-9.315669,-9.628582,27.744096
901,-9.318798,-9.621337,27.759810
902,-9.321824,-9.613954,27.775445
903,-9.324745,-9.606433,27.790999
904,-9.327562,-9.598776,27.806469
905,-9.330274,-9.590982,27.821853
906,-9.332881,-9.583053,27.837150
907,-9.335383,-9.574990,27.852357
908,-9.337779,-9.566793,27.867472
909,-9.340069,-9.558464,27.882493
910,-9.342253,-9.550003,27.897418
911,-9.344331,-9.541411,27.912246
912,-9.346301,-9.532690,27.926973
913,-9.348165,-9.523840,27.941598
914,-9.349922,-9.514862,27.956120
915,-9.351571,-9.505757,27.970535
916,-9.353113,-9.496527,27.984843
917,-9.354547,-9.487172,27.999040
918,-9.355874,-9.477694,28.013126
919,-9.357092,-9.468094,28.027099
920,-9.358202,-9.458372,28.040955
921,-9.359204,-9.448530,28.054695
922,-9.360097,-9.438570,28.068315
923,-9.360882,-9.428492,28.081814
924,-9.361558,-9.418298,28.095190
925,-9.362125,-9.407988,28.108441
926,-9.362584,-9.397565,28.121566
927,-9.362934,-9.387029,28.134563
928,-9.363175,-9.376382,28.147429
929,-9.363307,-9.365626,28.160164
930,-9.363330,-9.354760,28.172765
931,-9.363244,-9.343788,28.185231
932,-9.363050,-9.332710,28.197561
933,-9.362746,-9.321527,28.209752
934,-9.362334,-9.310242,28.221803
935,-9.361813,-9.298855,28.233712
936,-9.361183,-9.287368,28.245478
937,-9.360445,-9.275783,28.257100
938,-9.359599,-9.264101,28.268575
939,-9.358644,-9.252323,28.279902
940,-9.357581,-9.240451,28.291080
941,-9.356409,-9.228487,28.302107
942,-9.355130,-9.216431,28.312982
943,-9.353743,-9.204287,28.323704
944,-9.352248,-9.192055,28.334270
945,-9.350647,-9.179737,28.344681
946,-9.348937,-9.167334,28.354933
947,-9.347121,-9.154848,28.365027
948,-9.345199,-9.142282,28.374960
949,-9.343169,-9.129635,28.384732
950,-9.341034,-9.116911,28.394341
951,-9.338793,-9.104111,28.403786
952,-9.336446,-9.091236,28.413066
953,-9.333994,-9.078288,28.422179
954,-9.331437,-9.065269,28.431125
955,-9.328775,-9.052181,28.439903
956,-9.326009,-9.039025,28.448511
957,-9.323139,-9.025803,28.456948
958,-9.320166,-9.012517,28.465214
959,-9.317090,-8.999168,28.473306
960,-9.313910,-8.985759,28.481225
961,-9.310629,-8.972292,28.488970
962,-9.307245,-8.958767,28.496539
963,-9.303761,-8.945186,28.503932
964,-9.300175,-8.931553,28.511147
965,-9.296489,-8.917867,28.518184
966,-9.292703,-8.904132,28.525042
967,-9.288817,-8.890349,28.531721
968,-9.284832,-8.876520,28.538219
969,-9.280749,-8.862646,28.544536
970,-9.276568,-8.848730,28.550671
971,-9.272290,-8.834773,28.556624
972,-9.267914,-8.820777,28.562393
973,-9.263443,-8.806744,28.567979
974,-9.258876,-8.792675,28.573380
975,-9.254214,-8.778574,28.578597
976,-9.249458,-8.764441,28.583628
977,-9.244607,-8.750278,28.588473
978,-9.239664,-8.736088,28.593132
979,-9.234628,-8.721871,28.597604
980,-9.229501,-8.707631,28.601889
981,-9.224282,-8.693368,28.605986
982,-9.218973,-8.679085,28.609896
983,-9.213574,-8.664783,28.613617
984,-9.208086,-8.650465,28.617149
985,-9.202510,-8.636131,28.620493
986,-9.196846,-8.621785,28.623648
987,-9.191096,-8.607428,28.626613
988,-9.185259,-8.593061,28.629389
989,-9.179337,-8.578687,28.631975
990,-9.173330,-8.564307,28.634372
991,-9.167240,-8.549924,28.636579
992,-9.161067,-8.535538,28.638596
993,-9.154812,-8.521152,28.640423
994,-9.148475,-8.506768,28.642060
995,-9.142058,-8.492388,28.643507
996,-9.135561,-8.478012,28.644764
997,-9.128986,-8.463644,28.645831
998,-9.122332,-8.449284,28.646709
999,-9.115602,-8.434936,28.647397
1000,-9.108795,-8.420599,28.647895
1001,-9.101913,-8.406277,28.648204
1002,-9.094957,-8.391971,28.648324
1003,-9.087927,-8.377683,28.648255
1004,-9.080825,-8.363414,28.647997
1005,-9.073651,-8.349166,28.647551
1006,-9.066406,-8.334941,28.646917
1007,-9.059091,-8.320741,28.646095
1008,-9.051708,-8.306567,28.645086
1009,-9.044256,-8.292421,28.643889
1010,-9.036738,-8.278305,28.642506
1011,-9.029154,-8.264221,28.640937
1012,-9.021504,-8.250170,28.639182
1013,-9.013791,-8.236153,28.637242
1014,-9.006014,-8.222173,28.635117
1015,-8.998176,-8.208231,28.632807
1016,-8.990277,-8.194329,28.630314
1017,-8.982317,-8.180468,28.627638
1018,-8.974299,-8.166649,28.624779
1019,-8.966222,-8.152876,28.621738
1020,-8.958089,-8.139148,28.618516
1021,-8.949899,-8.125468,28.615113
1022,-8.941655,-8.111838,28.611530
1023,-8.933357,-8.098258,28.607768
1024,-8.925006,-8.084730,28.603827
1025,-8.916603,-8.071256,28.599708
1026,-8.908150,-8.057838,28.595412
1027,-8.899646,-8.044476,28.590940
1028,-8.891095,-8.031172,28.586293
1029,-8.882496,-8.017928,28.581470
1030,-8.873850,-8.004745,28.576474
1031,-8.865159,-7.991625,28.571305
1032,-8.856423,-7.978569,28.565964
1033,-8.847645,-7.965578,28.560452
1034,-8.838824,-7.952654,28.554769
1035,-8.829963,-7.939797,28.548917
1036,-8.821061,-7.927011,28.542896
1037,-8.812120,-7.914295,28.536708
1038,-8.803142,-7.901651,28.530354
1039,-8.794127,-7.889080,28.523835
1040,-8.785077,-7.876585,28.517150
1041,-8.775992,-7.864165,28.510303
1042,-8.766874,-7.851822,28.503293
1043,-8.757723,-7.839558,28.496122
1044,-8.748541,-7.827374,28.488791
1045,-8.739330,-7.815270,28.481301
1046,-8.730089,-7.803249,28.473653
1047,-8.720821,-7.791310,28.465848
1048,-8.711526,-7.779456,28.457888
1049,-8.702205,-7.767688,28.449773
1050,-8.692860,-7.756006,28.441505
1051,-8.683491,-7.744412,28.433085
1052,-8.674100,-7.732907,28.424514
1053,-8.664689,-7.721492,28.415793
1054,-8.655257,-7.710168,28.406924
1055,-8.645806,-7.698936,28.397907
1056,-8.636337,-7.687797,28.388745
1057,-8.626852,-7.676751,28.379438
1058,-8.617351,-7.665801,28.369987
1059,-8.607835,-7.654947,28.360395
1060,-8.598306,-7.644190,28.350662
1061,-8.588765,-7.633531,28.340789
1062,-8.579213,-7.622970,28.330778
1063,-8.569650,-7.612510,28.320630
1064,-8.560079,-7.602149,28.310347
1065,-8.550500,-7.591891,28.299929
1066,-8.540913,-7.581734,28.289379
1067,-8.531322,-7.571681,28.278698
1068,-8.521725,-7.561732,28.267886
1069,-8.512125,-7.551887,28.256946
1070,-8.502523,-7.542148,28.245879
1071,-8.492919,-7.532515,28.234686
1072,-8.483315,-7.522990,28.223368
1073,-8.473712,-7.513572,28.211927
1074,-8.464111,-7.504262,28.200365
1075,-8.454512,-7.495062,28.188683
1076,-8.444918,-7.485972,28.176882
1077,-8.435328,-7.476992,28.164964
1078,-8.425745,-7.468124,28.152930
1079,-8.416168,-7.459367,28.140782
1080,-8.406600,-7.450723,28.128521
1081,-8.397042,-7.442191,28.116149
1082,-8.387493,-7.433774,28.103667
1083,-8.377956,-7.425471,28.091076
1084,-8.368431,-7.417282,28.078379
1085,-8.358920,-7.409209,28.065576
1086,-8.349423,-7.401252,28.052670
1087,-8.339941,-7.393411,28.039661
1088,-8.330476,-7.385686,28.026551
1089,-8.321028,-7.378080,28.013341
1090,-8.311598,-7.370590,28.000034
1091,-8.302188,-7.363220,27.986631
1092,-8.292798,-7.355967,27.973132
1093,-8.283430,-7.348834,27.959541
1094,-8.274084,-7.341821,27.945857
1095,-8.264762,-7.334927,27.932084
1096,-8.255463,-7.328153,27.918221
1097,-8.246190,-7.321500,27.904272
1098,-8.236943,-7.314968,27.890237
1099,-8.227723,-7.308557,27.876118
1100,-8.218532,-7.302268,27.861916
1101,-8.209369,-7.296100,27.847634
1102,-8.200236,-7.290055,27.833271
1103,-8.191135,-7.284132,27.818831
1104,-8.182065,-7.278332,27.804315
1105,-8.173027,-7.272655,27.789724
1106,-8.164024,-7.267101,27.775059
1107,-8.155054,-7.261670,27.760323
1108,-8.146120,-7.256363,27.745517
1109,-8.137223,-7.251180,27.730642
1110,-8.128362,-7.246120,27.715700
1111,-8.119540,-7.241185,27.700692
1112,-8.110756,-7.236374,27.685621
1113,-8.102013,-7.231688,27.670487
1114,-8.093309,-7.227126,27.655292
1115,-8.084648,-7.222688,27.640037
1116,-8.076028,-7.218376,27.624725
1117,-8.067451,-7.214188,27.609357
1118,-8.058919,-7.210126,27.593934
1119,-8.050431,-7.206188,27.578458
1120,-8.041988,-7.202375,27.562930
1121,-8.033592,-7.198688,27.547352
1122,-8.025243,-7.195126,27.531726
1123,-8.016942,-7.191688,27.516052
1124,-8.008690,-7.188377,27.500333
1125,-8.000486,-7.185190,27.484570
1126,-7.992333,-7.182128,27.468765
1127,-7.984231,-7.179192,27.452919
1128,-7.976181,-7.176381,27.437033
1129,-7.968183,-7.173695,27.421110
1130,-7.960238,-7.171134,27.405150
1131,-7.952347,-7.168698,27.389155
1132,-7.944511,-7.166387,27.373127
1133,-7.936729,-7.164201,27.357068
1134,-7.929004,-7.162139,27.340978
1135,-7.921335,-7.160202,27.324859
1136,-7.913724,-7.158390,27.308713
1137,-7.906171,-7.156702,27.292541
1138,-7.898676,-7.155139,27.276345
1139,-7.891241,-7.153700,27.260126
1140,-7.883865,-7.152385,27.243885
1141,-7.876551,-7.151193,27.227625
1142,-7.869297,-7.150126,27.211347
1143,-7.862105,-7.149182,27.195051
1144,-7.854976,-7.148361,27.178741
1145,-7.847910,-7.147664,27.162416
1146,-7.840907,-7.147090,27.146079
1147,-7.833969,-7.146638,27.129731
1148,-7.827096,-7.146309,27.113373
1149,-7.820288,-7.146102,27.097008
1150,-7.813546,-7.146018,27.080635
1151,-7.806871,-7.146055,27.064258
1152,-7.800263,-7.146215,27.047877
1153,-7.793722,-7.146495,27.031493
1154,-7.787250,-7.146897,27.015109
1155,-7.780846,-7.147420,26.998725
1156,-7.774512,-7.148063,26.982343
1157,-7.768248,-7.148827,26.965965
1158,-7.762053,-7.149711,26.949591
1159,-7.755930,-7.150714,26.933224
1160,-7.749878,-7.151837,26.916864
1161,-7.743897,-7.153080,26.900513
1162,-7.737989,-7.154441,26.884173
1163,-7.732154,-7.155921,26.867845
1164,-7.726391,-7.157519,26.851530
1165,-7.720703,-7.159235,26.835229
1166,-7.715088,-7.161068,26.818945
1167,-7.709548,-7.163019,26.802678
1168,-7.704083,-7.165087,26.786429
1169,-7.698693,-7.167271,26.770201
1170,-7.693378,-7.169572,26.753994
1171,-7.688140,-7.171988,26.737810
1172,-7.682979,-7.174520,26.721650
1173,-7.677894,-7.177167,26.705516
1174,-7.672887,-7.179929,26.689409
1175,-7.667957,-7.182805,26.673330
1176,-7.663106,-7.185795,26.657280
1177,-7.658333,-7.188899,26.641261
1178,-7.653638,-7.192116,26.625275
1179,-7.649023,-7.195445,26.609321
1180,-7.644487,-7.198887,26.593403
1181,-7.640031,-7.202441,26.577521
1182,-7.635656,-7.206106,26.561676
1183,-7.631360,-7.209883,26.545870
1184,-7.627145,-7.213770,26.530104
1185,-7.623011,-7.217767,26.514380
1186,-7.618959,-7.221874,26.498697
1187,-7.614988,-7.226091,26.483059
1188,-7.611099,-7.230416,26.467466
1189,-7.607292,-7.234850,26.451919
1190,-7.603568,-7.239392,26.436420
1191,-7.599926,-7.244041,26.420970
1192,-7.596367,-7.248798,26.405570
1193,-7.592892,-7.253661,26.390222
1194,-7.589499,-7.258630,26.374926
1195,-7.586191,-7.263705,26.359684
1196,-7.582966,-7.268885,26.344497
1197,-7.579825,-7.274170,26.329366
1198,-7.576768,-7.279559,26.314293
1199,-7.573796,-7.285051,26.299279
1200,-7.570909,-7.290647,26.284325
1201,-7.568106,-7.296346,26.269432
1202,-7.565389,-7.302146,26.254601
1203,-7.562756,-7.308049,26.239834
1204,-7.560209,-7.314053,26.225132
1205,-7.557748,-7.320157,26.210496
1206,-7.555372,-7.326361,26.195927
1207,-7.553082,-7.332665,26.181426
1208,-7.550877,-7.339069,26.166995
1209,-7.548759,-7.345570,26.152635
1210,-7.546727,-7.352170,26.138346
1211,-7.544782,-7.358867,26.124130
1212,-7.542923,-7.365661,26.109989
1213,-7.541150,-7.372552,26.095923
1214,-7.539464,-7.379538,26.081933
1215,-7.537865,-7.386620,26.068020
1216,-7.536352,-7.393796,26.054187
1217,-7.534927,-7.401067,26.040433
1218,-7.533588,-7.408431,26.026760
1219,-7.532337,-7.415888,26.013169
1220,-7.531172,-7.423438,25.999661
1221,-7.530095,-7.431079,25.986238
1222,-7.529105,-7.438812,25.972900
1223,-7.528202,-7.446635,25.959648
1224,-7.527386,-7.454549,25.946484
1225,-7.526658,-7.462552,25.933408
1226,-7.526017,-7.470644,25.920422
1227,-7.525463,-7.478824,25.907527
1228,-7.524997,-7.487092,25.894724
1229,-7.524618,-7.495447,25.882013
1230,-7.524326,-7.503889,25.869396
1231,-7.524121,-7.512416,25.856875
1232,-7.524004,-7.521029,25.844449
1233,-7.523975,-7.529727,25.832121
1234,-7.524032,-7.538508,25.819890
1235,-7.524177,-7.547373,25.807759
1236,-7.524409,-7.556320,25.795728
1237,-7.524728,-7.565350,25.783798
1238,-7.525134,-7.574461,25.771970
1239,-7.525627,-7.583652,25.760245
1240,-7.526208,-7.592924,25.748624
1241,-7.526875,-7.602276,25.737109
1242,-7.527629,-7.611706,25.725700
1243,-7.528470,-7.621214,25.714398
1244,-7.529397,-7.630800,25.703204
1245,-7.530411,-7.640463,25.692119
1246,-7.531512,-7.650202,25.681144
1247,-7.532699,-7.660016,25.670281
1248,-7.533972,-7.669905,25.659529
1249,-7.535331,-7.679868,25.648890
1250,-7.536776,-7.689905,25.638365
1251,-7.538308,-7.700014,25.627955
1252,-7.539925,-7.710195,25.617660
1253,-7.541627,-7.720447,25.607483
1254,-7.543416,-7.730770,25.597422
1255,-7.545289,-7.741163,25.587481
1256,-7.547248,-7.751625,25.577658
1257,-7.549292,-7.762156,25.567957
1258,-7.551420,-7.772754,25.558376
1259,-7.553634,-7.783419,25.548917
1260,-7.555932,-7.794150,25.539581
1261,-7.558314,-7.804947,25.530370
1262,-7.560780,-7.815808,25.521283
1263,-7.563330,-7.826733,25.512321
1264,-7.565964,-7.837721,25.503486
1265,-7.568682,-7.848772,25.494779
1266,-7.571483,-7.859885,25.486199
1267,-7.574367,-7.871058,25.477749
1268,-7.577334,-7.882291,25.469428
1269,-7.580383,-7.893584,25.461238
1270,-7.583515,-7.904935,25.453179
1271,-7.586730,-7.916344,25.445253
1272,-7.590026,-7.927810,25.437460
1273,-7.593404,-7.939332,25.429801
1274,-7.596863,-7.950909,25.422276
1275,-7.600403,-7.962541,25.414887
1276,-7.604025,-7.974226,25.407634
1277,-7.607727,-7.985965,25.400518
1278,-7.611509,-7.997755,25.393540
1279,-7.615372,-8.009596,25.386701
1280,-7.619314,-8.021488,25.380001
1281,-7.623336,-8.033429,25.373441
1282,-7.627436,-8.045418,25.367021
1283,-7.631616,-8.057456,25.360744
1284,-7.635875,-8.069540,25.354608
1285,-7.640211,-8.081671,25.348616
1286,-7.644626,-8.093846,25.342767
1287,-7.649118,-8.106066,25.337062
1288,-7.653688,-8.118329,25.331502
1289,-7.658334,-8.130634,25.326089
1290,-7.663057,-8.142981,25.320821
1291,-7.667856,-8.155369,25.315701
1292,-7.672731,-8.167797,25.310728
1293,-7.677682,-8.180263,25.305904
1294,-7.682708,-8.192767,25.301229
1295,-7.687808,-8.205308,25.296703
1296,-7.692983,-8.217885,25.292328
1297,-7.698232,-8.230497,25.288103
1298,-7.703555,-8.243144,25.284030
1299,-7.708951,-8.255823,25.280109
1300,-7.714420,-8.268535,25.276341
1301,-7.719961,-8.281278,25.272726
1302,-7.725574,-8.294051,25.269265
1303,-7.731259,-8.306853,25.265958
1304,-7.737015,-8.319684,25.262807
1305,-7.742841,-8.332542,25.259810
1306,-7.748738,-8.345427,25.256970
1307,-7.754705,-8.358336,25.254286
1308,-7.760742,-8.371270,25.251760
1309,-7.766847,-8.384227,25.249391
1310,-7.773021,-8.397206,25.247180
1311,-7.779263,-8.410207,25.245127
1312,-7.785572,-8.423228,25.243234
1313,-7.791949,-8.436267,25.241500
1314,-7.798392,-8.449325,25.239926
1315,-7.804901,-8.462400,25.238512
1316,-7.811476,-8.475491,25.237259
1317,-7.818116,-8.488596,25.236168
1318,-7.824821,-8.501716,25.235238
1319,-7.831590,-8.514848,25.234470
1320,-7.838423,-8.527991,25.233864
1321,-7.845318,-8.541146,25.233422
1322,-7.852277,-8.554309,25.233142
1323,-7.859297,-8.567481,25.233026
1324,-7.866379,-8.580660,25.233074
1325,-7.873522,-8.593845,25.233287
1326,-7.880725,-8.607035,25.233663
1327,-7.887988,-8.620229,25.234205
1328,-7.895310,-8.633425,25.234912
1329,-7.902691,-8.646623,25.235784
1330,-7.910131,-8.659821,25.236822
1331,-7.917628,-8.673018,25.238025
1332,-7.925182,-8.686213,25.239395
1333,-7.932792,-8.699405,25.240932
1334,-7.940458,-8.712593,25.242635
1335,-7.948179,-8.725775,25.244505
1336,-7.955955,-8.738951,25.246542
1337,-7.963785,-8.752118,25.248746
1338,-7.971669,-8.765276,25.251118
1339,-7.979605,-8.778424,25.253657
1340,-7.987593,-8.791561,25.256364
